SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.2400, 424, -0.00254724, -0.01393705, -0.99987227, -0.08737292, -0.04078051, 0.04247013, -50.80398178, -32.90327454, 43.64559937, 0.69598734, 0.20646513, 0.80235559, -0.99995553, 0.00606082, 0.00184420, 0.00699073, -0.00027470, -0.00007647, -0.00002749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 425, -0.00297942, -0.01357707, -0.99971259, 0.01908351, -0.02098230, -0.02866194, -51.16657639, -32.18368149, 43.97902298, 0.69480282, 0.20625547, 0.80209255, -0.99995559, 0.00605050, 0.00184228, 0.00698847, 0.00015025, -0.00040604, -0.00018545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 426, -0.00332600, -0.01441650, -0.99844027, 0.01830433, -0.02017718, -0.09779189, -51.31161499, -31.57479477, 44.11940765, 0.69527751, 0.20555940, 0.80109888, -0.99995559, 0.00605470, 0.00183618, 0.00697982, 0.00050018, 0.00042985, -0.00145398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 427, -0.00260073, -0.01418677, -0.99935693, -0.01732443, -0.02029062, -0.07803190, -50.44138336, -31.85156059, 44.03166580, 0.69514644, 0.20511337, 0.80030692, -0.99995571, 0.00605360, 0.00183224, 0.00697294, -0.00024779, 0.00019745, -0.00054237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 428, -0.00261864, -0.01504396, -0.99900091, -0.03527290, 0.06613218, -0.02291697, -50.69519806, -31.90691566, 43.82108307, 0.69628030, 0.20607343, 0.80006558, -0.99995559, 0.00606344, 0.00184067, 0.00697076, -0.00021606, 0.00103901, -0.00089650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 429, -0.00306325, -0.01400829, -0.99935132, -0.03270241, -0.02223297, 0.04581804, -50.69519806, -31.90691566, 43.82108307, 0.69587106, 0.20540032, 0.80051148, -0.99995565, 0.00605990, 0.00183480, 0.00697470, 0.00022784, -0.00000116, -0.00054509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 430, -0.00315496, -0.01431096, -0.99962801, -0.06777363, 0.02976466, 0.08077078, -50.87649536, -31.46408844, 44.18959808, 0.69541293, 0.20499869, 0.80131418, -0.99995565, 0.00605592, 0.00183131, 0.00698173, 0.00030445, 0.00031082, -0.00026749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 431, -0.00328041, -0.01391763, -0.99947035, 0.00369458, 0.02961232, 0.00889054, -51.09405899, -31.90691566, 44.06675720, 0.69471550, 0.20505555, 0.80142599, -0.99995565, 0.00604982, 0.00183177, 0.00698271, 0.00043488, -0.00007247, -0.00042506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 432, -0.00189521, -0.01393832, -0.99917704, -0.01340623, -0.03969929, 0.00869117, -50.55016708, -31.18732071, 43.92637634, 0.69421142, 0.20608038, 0.80152690, -0.99995565, 0.00604536, 0.00184069, 0.00698355, -0.00094348, -0.00003752, -0.00072742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 433, -0.00253531, -0.01397929, -0.99874610, 0.02198861, 0.01291393, 0.05990183, -50.91276169, -32.18368149, 44.25979233, 0.69484758, 0.20652901, 0.80213535, -0.99995559, 0.00605088, 0.00184467, 0.00698882, -0.00028658, 0.00000255, -0.00115402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3400, 434, -0.00300082, -0.01428001, -0.99953747, 0.02164489, -0.02173026, 0.00633921, -50.91276169, -32.18368149, 44.25979233, 0.69571453, 0.20599771, 0.80218840, -0.99995553, 0.00605847, 0.00184009, 0.00698930, 0.00017519, 0.00027508, -0.00035883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3500, 435, -0.00303856, -0.01382106, -0.99974531, 0.03748972, 0.08262344, -0.00994995, -51.34787369, -31.46408844, 44.31243896, 0.69583946, 0.20662817, 0.80211049, -0.99995553, 0.00605953, 0.00184560, 0.00698858, 0.00021030, -0.00017678, -0.00015175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3600, 436, -0.00227309, -0.01390208, -1.00005674, -0.01514107, -0.02296863, 0.00692157, -51.45664978, -30.74449158, 44.66340637, 0.69479835, 0.20793250, 0.80219162, -0.99995553, 0.00605036, 0.00185692, 0.00698924, -0.00054201, -0.00009775, 0.00015499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3700, 437, -0.00288321, -0.01361049, -0.99934834, -0.01476683, -0.00548526, -0.01041499, -50.91276169, -31.79620743, 44.20714951, 0.69390434, 0.20810509, 0.80210215, -0.99995559, 0.00604255, 0.00185837, 0.00698847, 0.00008502, -0.00035647, -0.00055034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3800, 438, -0.00344960, -0.01495938, -0.99908471, -0.01543986, 0.01284508, -0.07968377, -50.76771927, -32.07297516, 44.13695526, 0.69512719, 0.20719233, 0.80127227, -0.99995559, 0.00605329, 0.00185043, 0.00698125, 0.00064618, 0.00098917, -0.00080783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3900, 439, -0.00271865, -0.01383123, -0.99849945, -0.03145479, -0.02309208, -0.00845914, -50.76771927, -32.07297516, 44.13695526, 0.69455802, 0.20745511, 0.80118757, -0.99995559, 0.00604831, 0.00185269, 0.00698051, -0.00007709, -0.00014642, -0.00139975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4000, 440, -0.00259821, -0.01421947, -0.99914414, 0.02219417, -0.03905226, 0.00767393, -51.38413620, -31.29802704, 44.03166580, 0.69457209, 0.20777789, 0.80126804, -0.99995559, 0.00604841, 0.00185551, 0.00698119, -0.00020586, 0.00023656, -0.00075503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4100, 441, -0.00260215, -0.01469772, -1.00003254, 0.02093020, 0.03023995, 0.02620439, -51.63794708, -30.63378525, 44.71605301, 0.69609648, 0.20836969, 0.80154097, -0.99995559, 0.00606167, 0.00186078, 0.00698352, -0.00019309, 0.00070159, 0.00013440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4200, 442, -0.00272192, -0.01440056, -0.99941921, 0.00296300, 0.04670950, 0.06056312, -51.31161499, -30.91055298, 44.24224472, 0.69654208, 0.20891678, 0.80215991, -0.99995553, 0.00606552, 0.00186561, 0.00698888, -0.00006434, 0.00038920, -0.00047839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4300, 443, -0.00285471, -0.01357783, -0.99953085, -0.03283995, 0.08009594, 0.04288523, -51.09405899, -31.02125931, 44.22469711, 0.69589072, 0.20924145, 0.80259085, -0.99995542, 0.00605980, 0.00186843, 0.00699264, 0.00007988, -0.00042647, -0.00036753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4400, 444, -0.00302807, -0.01428380, -0.99920237, -0.04825084, -0.07686348, 0.00587484, -51.09405899, -31.02125931, 44.22469711, 0.69629377, 0.20844209, 0.80263799, -0.99995542, 0.00606337, 0.00186148, 0.00699309, 0.00024350, 0.00028106, -0.00069365, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4500, 445, -0.00326898, -0.01441147, -0.99886698, 0.05740454, 0.02928153, 0.02292652, -50.55016708, -30.68914032, 44.36508179, 0.69656026, 0.20716320, 0.80287665, -0.99995542, 0.00606577, 0.00185035, 0.00699523, 0.00047194, 0.00039563, -0.00102716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4600, 446, -0.00266797, -0.01357864, -0.99928874, -0.01308180, -0.04127486, 0.03976605, -50.65894318, -32.07297516, 44.32999039, 0.69575703, 0.20707634, 0.80328447, -0.99995542, 0.00605876, 0.00184956, 0.00699881, -0.00014982, -0.00042524, -0.00061097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4700, 447, -0.00260371, -0.01367138, -0.99910760, 0.05627267, 0.02965807, 0.00445609, -50.58642197, -30.57843399, 44.20714951, 0.69569063, 0.20783027, 0.80334693, -0.99995542, 0.00605813, 0.00185614, 0.00699931, -0.00020361, -0.00032467, -0.00079244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4800, 448, -0.00324143, -0.01431755, -0.99907929, 0.03812696, 0.01103695, 0.02184305, -51.56543350, -31.24267197, 44.36508179, 0.69652569, 0.20732401, 0.80356747, -0.99995536, 0.00606545, 0.00185179, 0.00700125, 0.00043992, 0.00031242, -0.00081534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4900, 449, -0.00253447, -0.01467336, -0.99939334, -0.01611567, -0.00584957, -0.04777709, -51.56543350, -31.24267197, 44.36508179, 0.69813448, 0.20773996, 0.80307764, -0.99995530, 0.00607947, 0.00185549, 0.00699693, -0.00026547, 0.00064387, -0.00050494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5000, 450, -0.00238470, -0.01364335, -0.99868274, -0.01544519, 0.01082793, 0.05771331, -50.87649536, -31.13196564, 43.83863068, 0.69776571, 0.20866610, 0.80364627, -0.99995536, 0.00607619, 0.00186358, 0.00700185, -0.00040579, -0.00039941, -0.00121814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5100, 451, -0.00302661, -0.01395375, -0.99871153, -0.01503015, 0.01072468, 0.02158344, -50.73146439, -33.01398087, 43.97902298, 0.69816196, 0.20816363, 0.80386931, -0.99995530, 0.00607967, 0.00185923, 0.00700381, 0.00024082, -0.00008124, -0.00118475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5200, 452, -0.00288000, -0.01388501, -0.99932092, -0.03211726, -0.00734830, 0.03854973, -49.60741806, -32.18368149, 44.22469711, 0.69763237, 0.20848702, 0.80424595, -0.99995530, 0.00607502, 0.00186204, 0.00700709, 0.00009259, -0.00015914, -0.00057625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5300, 453, -0.00351742, -0.01450136, -0.99923140, -0.03174920, 0.01114162, -0.01403164, -50.87649536, -32.34974289, 44.11940765, 0.69774318, 0.20753492, 0.80411053, -0.99995530, 0.00607605, 0.00185373, 0.00700596, 0.00071462, 0.00046728, -0.00066078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5400, 454, -0.00371279, -0.01394927, -0.99974138, -0.01338417, -0.02391806, -0.01447406, -50.87649536, -32.34974289, 44.11940765, 0.69767213, 0.20546415, 0.80399203, -0.99995530, 0.00607556, 0.00183565, 0.00700504, 0.00087508, -0.00008563, -0.00015068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5500, 455, -0.00294761, -0.01412042, -1.00017571, -0.03211970, 0.04543893, -0.04793487, -50.84024048, -31.29802704, 43.99656677, 0.69747949, 0.20569986, 0.80351496, -0.99995536, 0.00607387, 0.00183767, 0.00700086, 0.00010850, 0.00008798, 0.00027898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5600, 456, -0.00280845, -0.01422626, -0.99868584, -0.02980297, -0.02431179, -0.01311559, -51.60168839, -31.07661438, 44.38263321, 0.69745916, 0.20550539, 0.80336678, -0.99995536, 0.00607371, 0.00183596, 0.00699958, -0.00002979, 0.00020268, -0.00121168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5700, 457, -0.00262596, -0.01365010, -0.99825460, 0.05701072, 0.06344961, -0.06477635, -50.73146439, -32.23903656, 44.03166580, 0.69773346, 0.20643054, 0.80273765, -0.99995542, 0.00607606, 0.00184402, 0.00699404, -0.00019958, -0.00038339, -0.00164492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5800, 458, -0.00309899, -0.01394319, -0.99977660, 0.02209116, 0.04383829, 0.04103385, -50.69519806, -32.18368149, 44.48792267, 0.69782883, 0.20632337, 0.80316073, -0.99995536, 0.00607689, 0.00184311, 0.00699773, 0.00026870, -0.00009361, -0.00011934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5900, 459, -0.00232258, -0.01391475, -0.99889934, 0.00505842, 0.00754745, 0.10943303, -50.69519806, -32.18368149, 44.48792267, 0.69778621, 0.20697823, 0.80425757, -0.99995536, 0.00607646, 0.00184888, 0.00700727, -0.00049414, -0.00012264, -0.00100158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6000, 460, -0.00277867, -0.01428531, -0.99883896, 0.04020202, -0.02641106, 0.07153357, -51.34787369, -30.74449158, 44.47037506, 0.69872338, 0.20670833, 0.80495095, -0.99995518, 0.00608464, 0.00184662, 0.00701332, -0.00003596, 0.00024094, -0.00105824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6100, 461, -0.00285327, -0.01421223, -1.00005555, -0.05005521, -0.02599465, -0.01558794, -51.56543350, -31.24267197, 44.27733994, 0.69842851, 0.20656005, 0.80478549, -0.99995524, 0.00608208, 0.00184530, 0.00701189, 0.00002525, 0.00015641, 0.00015883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6200, 462, -0.00285352, -0.01442295, -1.00030160, -0.03085329, -0.02484334, -0.03298105, -50.91276169, -31.07661438, 44.04921341, 0.69848412, 0.20637903, 0.80444294, -0.99995524, 0.00608258, 0.00184371, 0.00700891, 0.00001970, 0.00037261, 0.00040505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6300, 463, -0.00300224, -0.01370591, -0.99907440, -0.01333667, 0.00976246, -0.01462067, -51.38413620, -32.12833023, 44.29489136, 0.69787562, 0.20628344, 0.80430812, -0.99995524, 0.00607728, 0.00184283, 0.00700775, 0.00017691, -0.00034128, -0.00082248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6400, 464, -0.00313699, -0.01366482, -1.00019956, -0.04838402, 0.04391611, -0.01297019, -51.38413620, -32.12833023, 44.29489136, 0.69672048, 0.20601168, 0.80420870, -0.99995536, 0.00606722, 0.00184038, 0.00700691, 0.00030718, -0.00036531, 0.00030322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6500, 465, -0.00257334, -0.01361047, -0.99907672, 0.07667248, -0.02499173, -0.03303105, -50.44138336, -31.13196564, 44.34753799, 0.69711071, 0.20601644, 0.80389190, -0.99995542, 0.00607063, 0.00184043, 0.00700414, -0.00026235, -0.00041306, -0.00082339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6600, 466, -0.00301242, -0.01324349, -0.99958682, 0.05750558, -0.00782814, 0.01999190, -50.65894318, -33.29074860, 44.11940765, 0.69604337, 0.20484771, 0.80413204, -0.99995542, 0.00606138, 0.00183018, 0.00700632, 0.00016611, -0.00076632, -0.00031137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6700, 467, -0.00318168, -0.01401390, -0.99892414, 0.00443920, -0.07679357, 0.00196854, -50.84024048, -31.68550110, 44.08430862, 0.69569862, 0.20304815, 0.80415463, -0.99995548, 0.00605848, 0.00181446, 0.00700662, 0.00031758, 0.00001057, -0.00097169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6800, 468, -0.00352013, -0.01380538, -0.99876684, 0.00351054, -0.04041442, -0.01460756, -50.73146439, -32.12833023, 43.71579361, 0.69575965, 0.20137049, 0.80398059, -0.99995548, 0.00605912, 0.00179981, 0.00700518, 0.00062569, -0.00018933, -0.00112734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6900, 469, -0.00201348, -0.01445646, -0.99927318, -0.01304177, -0.07501038, 0.02008528, -50.73146439, -32.12833023, 43.71579361, 0.69612902, 0.20149113, 0.80415612, -0.99995548, 0.00606233, 0.00180089, 0.00700670, -0.00090042, 0.00045285, -0.00062949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7000, 470, -0.00247653, -0.01460898, -0.99966705, -0.04995025, 0.03033663, -0.03065145, -51.34787369, -31.74085426, 43.61050034, 0.69699979, 0.20284517, 0.80379027, -0.99995542, 0.00606986, 0.00181274, 0.00700343, -0.00042533, 0.00059296, -0.00023211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7100, 471, -0.00297428, -0.01397410, -0.99962568, -0.03025977, 0.01180941, 0.07368755, -51.16657639, -32.46044922, 44.22469711, 0.69630784, 0.20284711, 0.80454046, -0.99995542, 0.00606381, 0.00181276, 0.00700998, 0.00008851, -0.00004096, -0.00027146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7200, 472, -0.00309994, -0.01391209, -0.99983716, -0.01273872, 0.01210274, 0.00258203, -51.20283508, -32.23903656, 43.85618210, 0.69604844, 0.20261146, 0.80457270, -0.99995542, 0.00606156, 0.00181069, 0.00701028, 0.00020986, -0.00009069, -0.00005945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7300, 473, -0.00272264, -0.01409843, -0.99917227, -0.01241864, -0.02237353, -0.01529015, -51.20283508, -32.12833023, 43.90882492, 0.69567168, 0.20231281, 0.80441982, -0.99995542, 0.00605829, 0.00180805, 0.00700897, -0.00017611, 0.00009339, -0.00072641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7400, 474, -0.00195781, -0.01414867, -0.99951386, 0.05877620, -0.02166869, 0.00157602, -51.20283508, -32.12833023, 43.90882492, 0.69612110, 0.20354469, 0.80444527, -0.99995536, 0.00606213, 0.00181883, 0.00700912, -0.00092238, 0.00014849, -0.00038968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7500, 475, -0.00282153, -0.01345949, -0.99916440, -0.03104669, 0.03023555, 0.03803628, -50.40512466, -32.01762009, 44.04921341, 0.69468093, 0.20389615, 0.80485123, -0.99995542, 0.00604954, 0.00182183, 0.00701266, -0.00004993, -0.00052932, -0.00073491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7600, 476, -0.00251397, -0.01412020, -0.99981362, -0.01226101, -0.03972694, 0.00123804, -51.16657639, -32.12833023, 44.10186005, 0.69460607, 0.20420727, 0.80486321, -0.99995542, 0.00604887, 0.00182454, 0.00701275, -0.00034729, 0.00013778, -0.00008650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7700, 477, -0.00370035, -0.01465510, -0.99926203, 0.04011650, -0.02042957, -0.05113716, -50.94901657, -32.40509796, 43.96147156, 0.69616270, 0.20223168, 0.80430084, -0.99995542, 0.00606258, 0.00180737, 0.00700793, 0.00081362, 0.00066460, -0.00062942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7800, 478, -0.00256712, -0.01446069, -0.99936026, -0.04849079, -0.00449955, 0.02055934, -51.13031769, -31.18732071, 44.11940765, 0.69662112, 0.20276123, 0.80447215, -0.99995542, 0.00606655, 0.00181202, 0.00700939, -0.00032628, 0.00044795, -0.00053870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7900, 479, -0.00293797, -0.01385894, -0.99895477, 0.04065023, 0.01398959, -0.01531135, -51.13031769, -31.18732071, 44.11940765, 0.69709963, 0.20251417, 0.80432469, -0.99995536, 0.00607074, 0.00180989, 0.00700811, 0.00005191, -0.00015716, -0.00094275, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8000, 480, -0.00307593, -0.01251858, -0.99903017, 0.11086167, -0.03760226, 0.01815985, -51.09405899, -32.51580429, 44.04921341, 0.69598937, 0.20200220, 0.80456895, -0.99995542, 0.00606108, 0.00180537, 0.00701028, 0.00017890, -0.00149926, -0.00086899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8100, 481, -0.00223379, -0.01433247, -0.99966592, -0.03287294, -0.03798195, -0.01516575, -50.73146439, -30.96590805, 44.24224472, 0.69687676, 0.20364872, 0.80441660, -0.99995536, 0.00606872, 0.00181978, 0.00700885, -0.00064004, 0.00031358, -0.00023521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8200, 482, -0.00257792, -0.01399764, -0.99993354, 0.00327953, 0.01464902, 0.01980491, -51.09405899, -31.24267197, 44.08430862, 0.69715339, 0.20457245, 0.80460715, -0.99995530, 0.00607108, 0.00182787, 0.00701046, -0.00029393, -0.00002808, 0.00003410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8300, 483, -0.00317914, -0.01413704, -0.99880368, -0.01501084, 0.03210115, 0.00270070, -51.05779648, -32.79257202, 44.17205048, 0.69711280, 0.20418447, 0.80463886, -0.99995530, 0.00607075, 0.00182448, 0.00701076, 0.00031370, 0.00011485, -0.00109163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8400, 484, -0.00283350, -0.01531732, -0.99927622, 0.00312431, -0.00315075, -0.01495619, -51.05779648, -32.79257202, 44.17205048, 0.69939482, 0.20387812, 0.80447721, -0.99995524, 0.00609068, 0.00182194, 0.00700933, -0.00002869, 0.00126960, -0.00061883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8500, 485, -0.00286849, -0.01462004, -0.99896377, 0.00272362, 0.03140843, 0.00273419, -50.94901657, -32.23903656, 44.22469711, 0.70118952, 0.20433554, 0.80447984, -0.99995512, 0.00610631, 0.00182604, 0.00700930, 0.00000794, 0.00052600, -0.00093183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8600, 486, -0.00247830, -0.01394411, -0.99914205, 0.03865209, 0.01353225, 0.01918551, -51.05779648, -30.68914032, 44.04921341, 0.70127451, 0.20502098, 0.80466521, -0.99995506, 0.00610701, 0.00183204, 0.00701088, -0.00037033, -0.00015044, -0.00075720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8700, 487, -0.00318730, -0.01409862, -0.99956447, 0.03830478, -0.02088353, 0.00115424, -51.38413620, -32.46044922, 43.87372971, 0.70159024, 0.20373225, 0.80470228, -0.99995512, 0.00610984, 0.00182081, 0.00701126, 0.00032649, 0.00000138, -0.00032995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8800, 488, -0.00340503, -0.01418822, -0.99992913, 0.01940049, -0.00346912, 0.00137981, -51.45664978, -33.40145493, 44.10186005, 0.70181382, 0.20245083, 0.80475283, -0.99995512, 0.00611187, 0.00180965, 0.00701177, 0.00051101, 0.00008259, 0.00003625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8900, 489, -0.00319189, -0.01343088, -0.99931341, -0.01594520, -0.02083197, 0.00190460, -51.45664978, -33.40145493, 44.10186005, 0.69996804, 0.20149636, 0.80483240, -0.99995524, 0.00609582, 0.00180121, 0.00701255, 0.00029304, -0.00065852, -0.00058245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9000, 490, -0.00284088, -0.01473717, -0.99939162, 0.01855748, -0.00337550, -0.01565131, -51.34787369, -32.90327454, 44.31243896, 0.70101589, 0.20153317, 0.80463660, -0.99995524, 0.00610497, 0.00180159, 0.00701082, -0.00006513, 0.00064838, -0.00050418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9100, 491, -0.00218956, -0.01446646, -0.99848026, 0.00174176, -0.05478740, -0.01620570, -51.89176178, -31.35338211, 44.24224472, 0.70135039, 0.20169215, 0.80445027, -0.99995512, 0.00610788, 0.00180298, 0.00700918, -0.00071083, 0.00037484, -0.00142016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
